1.590697818780492656e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.188492570617632055e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.172192435176886566e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.847976902437577507e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
8.467386296222131903e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
8.133522512026314377e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.716215713332159831e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.087509788107619335e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.141315801990749113e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.870769522453776812e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.394148191803294412e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.833637717375991572e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.704140582050765240e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.295579412320507773e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.534379735301468761e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.300773234609344242e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.267313918685159524e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.461064106186198974e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.616863259010140053e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.568325603617085062e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
2.016162602125291525e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.524981780462929315e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.354165127087884613e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.191150233869219116e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.850132181566699119e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.948103309443286468e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.177384025561275666e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.350435609424609495e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
7.079956638862959506e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.860214584054382003e-01
7.688251891586059261e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.536817859549920451e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.232082407163664767e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.176848227958845611e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
8.981404921380174711e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
9.894289643447450044e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
2.613618185453076559e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.772638859580886184e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.429734808399850121e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.982928764785629183e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.385754637446866000e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.125501245999011440e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.429704447668160294e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.448925433176965760e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
9.313279943427126006e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
2.071582372687808538e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.892460462243762409e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.102776963934036653e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
3.026135796656110877e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.434181662472861496e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.967989611274653661e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.481309853259207832e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.384910070757054412e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.335246507188708520e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.593973490180237707e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.602617268462180333e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.937597021024042299e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
9.979649773368418075e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
2.278013532254167250e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.705450587774844706e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
4.042334903663657442e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.742140829750978281e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.375159498752609788e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.143273131036764201e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.592453356521900676e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.189399171159723351e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
9.615265556351079712e-02 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.316169892875462266e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.017997291072900157e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
3.045204128048276115e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.001758229105484177e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.612868789171039152e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
3.153766190306909745e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
4.351249550094528074e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
4.396542237959110144e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
5.099524592748296836e-01 0.000000000000000000e+00 1.269841269841269771e-01 9.860214584054382003e-01
1.522185335446015197e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
2.137287628829211972e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.095846155508274133e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.029878345896653308e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.403420510402058619e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.975113827965347957e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.420755279364954715e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.015654424307101733e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.882349439401922453e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.956690762611282608e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.936112035471366788e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.576530470093113756e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
9.855905658392508095e-02 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
8.446617606552292434e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
2.050937773286393706e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.263881038671263224e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.888656583629824470e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
3.575256186382099188e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.323318061989055883e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.666548437151937345e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
9.975932106556005541e-02 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.469607531449769522e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.854492660819000993e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.694938038753591170e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
3.204851540740927263e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
4.843501428887817539e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.674108895907888472e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
4.942390095181804499e-01 0.000000000000000000e+00 1.269841269841269771e-01 9.860214584054382003e-01
6.677302439656358501e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.860214584054382003e-01
5.148743516210491089e-01 0.000000000000000000e+00 1.269841269841269771e-01 9.860214584054382003e-01
4.719034173001246391e-01 0.000000000000000000e+00 1.269841269841269771e-01 9.860214584054382003e-01
1.837512248626805844e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.706386149486124881e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
2.488133296924921467e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
4.113832768664442141e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
3.797666867561176884e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.860214584054382003e-01
6.046488523697174378e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.860214584054382003e-01
6.742264085651374916e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.860214584054382003e-01
1.754434825861582725e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
9.021932933728801784e-02 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
2.357281797601024076e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
5.609795964551664849e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.860214584054382003e-01
3.015233724611118271e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
3.624712492983078738e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.013939108662274685e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.243286811722855295e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.223936263157317933e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.388613191072487485e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
9.137952881660529880e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
8.181442669628886943e-02 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.112347224633857407e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.065570435625865092e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.860214584054382003e-01
6.597736237289841821e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.537366769943742106e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
7.917330883638475092e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
7.874911669422152150e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.594672262447093813e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.860214584054382003e-01
8.279701573321482377e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
8.377486567005308638e-02 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.461779814872675165e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
9.572332615841497305e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.149046466605417732e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.188743096473608291e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.410561834380621438e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.558932259864592162e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
1.617753389455381940e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.860214584054382003e-01
8.920927606392113629e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.733153853047786352e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.038243173935002039e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.165704928867949824e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.019983881717073521e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.860214584054382003e-01
1.247674385026224936e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.860214584054382003e-01
6.982827033674815498e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.860214584054382003e-01
6.509950986991792921e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.316882171566177151e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.860214584054382003e-01
8.471893829890522754e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
8.652409893776259742e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.590489746224647560e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.860214584054382003e-01
1.259340211725530900e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
1.092808167143221459e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.860214584054382003e-01
